#
# iasp91 travel-time table for PnS
#
# number of distance and depth samples
41 29
# delta samples
53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 
78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000
#
# travel times (rows - delta, columns - depth)
#
   11.529971   11.529389   11.528517   11.527060   11.525600   11.524139   11.522676 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# dtdh (rows - delta, columns - depth)
#
   -0.120109   -0.120089   -0.120059   -0.120009   -0.119959   -0.119909   -0.119859   -0.119809   -0.119758   -0.119710   -0.090951   -0.090885   -0.090818   -0.090751   -0.090685   -0.090618   -0.090553   -0.000832 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120119   -0.120099   -0.120069   -0.120019   -0.119970   -0.119920   -0.119870   -0.119820   -0.119770   -0.119722   -0.090966   -0.090900   -0.090834   -0.090768   -0.090702   -0.090635   -0.090572   -0.001995 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120139   -0.120120   -0.120090   -0.120040   -0.119991   -0.119941   -0.119892   -0.119842   -0.119792   -0.119744   -0.090996   -0.090931   -0.090865   -0.090799   -0.090734   -0.090668   -0.090604   -0.003151   -0.000822 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120170   -0.120151   -0.120121   -0.120072   -0.120023   -0.119974   -0.119924   -0.119875   -0.119825   -0.119778   -0.091040   -0.090975   -0.090910   -0.090845   -0.090779   -0.090714   -0.090651   -0.004297   -0.002588   -0.000877 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120212   -0.120192   -0.120163   -0.120114   -0.120065   -0.120016   -0.119967   -0.119918   -0.119869   -0.119821   -0.091098   -0.091033   -0.090968   -0.090904   -0.090839   -0.090774   -0.090712   -0.005423   -0.004110   -0.002735   -0.001230 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120263   -0.120244   -0.120215   -0.120166   -0.120117   -0.120069   -0.120020   -0.119971   -0.119922   -0.119875   -0.091168   -0.091104   -0.091040   -0.090976   -0.090912   -0.090847   -0.090785   -0.006538   -0.005468   -0.004283   -0.003082 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120324   -0.120305   -0.120276   -0.120228   -0.120179   -0.120131   -0.120082   -0.120034   -0.119985   -0.119938   -0.091251   -0.091188   -0.091124   -0.091061   -0.090997   -0.090933   -0.090871   -0.007642   -0.006709   -0.005713   -0.004725 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120394   -0.120375   -0.120346   -0.120298   -0.120250   -0.120202   -0.120154   -0.120106   -0.120057   -0.120011   -0.091347   -0.091284   -0.091221   -0.091157   -0.091094   -0.091031   -0.090970   -0.008735   -0.007907   -0.007064   -0.006218   -0.001473 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120474   -0.120455   -0.120426   -0.120378   -0.120331   -0.120283   -0.120235   -0.120187   -0.120139   -0.120093   -0.091454   -0.091392   -0.091329   -0.091267   -0.091204   -0.091141   -0.091081   -0.009822   -0.009082   -0.008347   -0.007594   -0.003438 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120562   -0.120543   -0.120515   -0.120467   -0.120420   -0.120372   -0.120325   -0.120277   -0.120229   -0.120184   -0.091574   -0.091512   -0.091450   -0.091388   -0.091325   -0.091263   -0.091203   -0.010902   -0.010234   -0.009572   -0.008881   -0.005173   -0.000914 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120660   -0.120641   -0.120613   -0.120566   -0.120518   -0.120471   -0.120424   -0.120377   -0.120329   -0.120284   -0.091705   -0.091644   -0.091582   -0.091520   -0.091459   -0.091397   -0.091338   -0.011975   -0.011364   -0.010749   -0.010113   -0.006745   -0.002992   -0.000874 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120766   -0.120747   -0.120719   -0.120672   -0.120625   -0.120578   -0.120531   -0.120484   -0.120437   -0.120392   -0.091847   -0.091786   -0.091725   -0.091664   -0.091603   -0.091542   -0.091483   -0.013036   -0.012468   -0.011891   -0.011301   -0.008192   -0.004840   -0.006759 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120879   -0.120860   -0.120832   -0.120786   -0.120739   -0.120693   -0.120646   -0.120599   -0.120552   -0.120507   -0.091998   -0.091938   -0.091877   -0.091817   -0.091756   -0.091695   -0.091637   -0.014075   -0.013543   -0.013000   -0.012449   -0.009553   -0.006587   -0.010949 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120998   -0.120980   -0.120952   -0.120906   -0.120859   -0.120813   -0.120767   -0.120720   -0.120674   -0.120629   -0.092157   -0.092097   -0.092037   -0.091977   -0.091917   -0.091857   -0.091799   -0.015093   -0.014591   -0.014079   -0.013561   -0.010906   -0.020898   -0.014383 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.121123   -0.121105   -0.121077   -0.121031   -0.120985   -0.120939   -0.120893   -0.120847   -0.120801   -0.120756   -0.092324   -0.092264   -0.092205   -0.092145   -0.092085   -0.092026   -0.091968   -0.016091   -0.015616   -0.015130   -0.014641   -0.012261   -0.023854   -0.017361   -0.001890 -999.000000 -999.000000 -999.000000 -999.000000
   -0.121254   -0.121236   -0.121208   -0.121163   -0.121117   -0.121071   -0.121025   -0.120979   -0.120933   -0.120889   -0.092498   -0.092439   -0.092379   -0.092320   -0.092261   -0.092201   -0.092144   -0.017071   -0.016624   -0.016179   -0.015740   -0.026152   -0.026397   -0.020024   -0.006943 -999.000000 -999.000000 -999.000000 -999.000000
   -0.121393   -0.121375   -0.121347   -0.121302   -0.121257   -0.121212   -0.121166   -0.121121   -0.121075   -0.121032   -0.092684   -0.092626   -0.092568   -0.092509   -0.092451   -0.092393   -0.092336   -0.018079   -0.017679   -0.028390   -0.028479   -0.028706   -0.028679   -0.022607   -0.011909 -999.000000 -999.000000 -999.000000 -999.000000
   -0.123767   -0.123754   -0.123735   -0.123704   -0.123672   -0.123641   -0.123609   -0.123577   -0.123545   -0.123515   -0.095904   -0.095869   -0.095833   -0.095796   -0.095760   -0.095724   -0.095689   -0.030942   -0.030978   -0.031003   -0.031018   -0.030969   -0.030765   -0.025271   -0.016292 -999.000000 -999.000000 -999.000000 -999.000000
   -0.124391   -0.124378   -0.124359   -0.124327   -0.124295   -0.124263   -0.124230   -0.124198   -0.124166   -0.124135   -0.096702   -0.096665   -0.096628   -0.096591   -0.096554   -0.096517   -0.096481   -0.033310   -0.033293   -0.033270   -0.033241   -0.033021   -0.032814   -0.028023   -0.019893   -0.004512 -999.000000 -999.000000 -999.000000
   -0.124973   -0.124960   -0.124941   -0.124909   -0.124876   -0.124844   -0.124812   -0.124779   -0.124747   -0.124715   -0.097446   -0.097409   -0.097371   -0.097334   -0.097296   -0.097259   -0.097223   -0.035401   -0.035351   -0.035300   -0.035253   -0.035075   -0.035004   -0.030832   -0.023018   -0.009541 -999.000000 -999.000000 -999.000000
   -0.125536   -0.125524   -0.125505   -0.125474   -0.125442   -0.125411   -0.125380   -0.125349   -0.125317   -0.125287   -0.098177   -0.098142   -0.098107   -0.098071   -0.098036   -0.098001   -0.097967   -0.037398   -0.037370   -0.037345   -0.037325   -0.037290   -0.037373   -0.033397   -0.025812   -0.013555 -999.000000 -999.000000 -999.000000
   -0.126163   -0.126151   -0.126134   -0.126105   -0.126076   -0.126047   -0.126018   -0.125990   -0.125961   -0.125933   -0.099000   -0.098969   -0.098937   -0.098906   -0.098875   -0.098844   -0.098814   -0.039563   -0.039565   -0.039571   -0.039583   -0.039709   -0.039781   -0.035719   -0.028360   -0.017003 -999.000000 -999.000000 -999.000000
   -0.126889   -0.126878   -0.126863   -0.126837   -0.126811   -0.126785   -0.126760   -0.126734   -0.126708   -0.126684   -0.099953   -0.099927   -0.099900   -0.099874   -0.099848   -0.099821   -0.099796   -0.041956   -0.041983   -0.042003   -0.042019   -0.042027   -0.041942   -0.037855   -0.030714   -0.020099   -0.004358 -999.000000 -999.000000
   -0.127683   -0.127673   -0.127658   -0.127632   -0.127606   -0.127580   -0.127554   -0.127529   -0.127503   -0.127478   -0.100957   -0.100930   -0.100902   -0.100874   -0.100846   -0.100818   -0.100791   -0.044271   -0.044260   -0.044246   -0.044229   -0.044100   -0.043911   -0.039840   -0.032912   -0.022932   -0.009266 -999.000000 -999.000000
   -0.128418   -0.128408   -0.128392   -0.128366   -0.128339   -0.128313   -0.128287   -0.128260   -0.128234   -0.128208   -0.101879   -0.101850   -0.101821   -0.101792   -0.101763   -0.101734   -0.101707   -0.046317   -0.046283   -0.046247   -0.046209   -0.045989   -0.045729   -0.041701   -0.034992   -0.025556   -0.013236 -999.000000 -999.000000
   -0.129104   -0.129094   -0.129078   -0.129051   -0.129025   -0.128998   -0.128971   -0.128945   -0.128918   -0.128893   -0.102738   -0.102709   -0.102679   -0.102650   -0.102621   -0.102591   -0.102563   -0.048168   -0.048118   -0.048067   -0.048015   -0.047734   -0.047426   -0.043467   -0.036974   -0.028002   -0.016655 -999.000000 -999.000000
   -0.129753   -0.129742   -0.129726   -0.129699   -0.129673   -0.129646   -0.129619   -0.129593   -0.129566   -0.129540   -0.103550   -0.103520   -0.103490   -0.103460   -0.103431   -0.103401   -0.103372   -0.049868   -0.049808   -0.049747   -0.049685   -0.049363   -0.049030   -0.045162   -0.038869   -0.030293   -0.019713   -0.005246 -999.000000
   -0.130371   -0.130360   -0.130344   -0.130318   -0.130291   -0.130264   -0.130238   -0.130211   -0.130184   -0.130159   -0.104322   -0.104293   -0.104263   -0.104233   -0.104203   -0.104174   -0.104145   -0.051451   -0.051386   -0.051320   -0.051254   -0.050920   -0.050577   -0.046794   -0.040684   -0.032452   -0.022517   -0.009782 -999.000000
   -0.130973   -0.130963   -0.130947   -0.130921   -0.130895   -0.130869   -0.130842   -0.130816   -0.130790   -0.130765   -0.105077   -0.105048   -0.105019   -0.104990   -0.104960   -0.104931   -0.104903   -0.052968   -0.052901   -0.052834   -0.052766   -0.052424   -0.052075   -0.048369   -0.042426   -0.034502   -0.025120   -0.013550 -999.000000
   -0.131570   -0.131560   -0.131544   -0.131518   -0.131493   -0.131467   -0.131441   -0.131415   -0.131389   -0.131364   -0.105823   -0.105794   -0.105765   -0.105736   -0.105707   -0.105678   -0.105651   -0.054434   -0.054366   -0.054298   -0.054229   -0.053880   -0.053524   -0.049891   -0.044103   -0.036464   -0.027555   -0.016839   -0.001621
   -0.132160   -0.132150   -0.132134   -0.132109   -0.132084   -0.132058   -0.132033   -0.132007   -0.131982   -0.131957   -0.106558   -0.106529   -0.106501   -0.106473   -0.106444   -0.106416   -0.106388   -0.055852   -0.055783   -0.055713   -0.055643   -0.055289   -0.054927   -0.051364   -0.045727   -0.038347   -0.029827   -0.019791   -0.006903
   -0.132742   -0.132732   -0.132717   -0.132692   -0.132667   -0.132642   -0.132617   -0.132591   -0.132566   -0.132542   -0.107281   -0.107253   -0.107225   -0.107197   -0.107169   -0.107141   -0.107114   -0.057223   -0.057152   -0.057082   -0.057011   -0.056652   -0.056288   -0.052797   -0.047303   -0.040154   -0.031953   -0.022512   -0.011199
   -0.133316   -0.133306   -0.133292   -0.133267   -0.133242   -0.133217   -0.133193   -0.133168   -0.133143   -0.133119   -0.107993   -0.107966   -0.107938   -0.107910   -0.107883   -0.107855   -0.107829   -0.058549   -0.058478   -0.058407   -0.058336   -0.057978   -0.057616   -0.054196   -0.048832   -0.041873   -0.033955   -0.025099 -999.000000
   -0.133885   -0.133875   -0.133860   -0.133836   -0.133812   -0.133787   -0.133763   -0.133739   -0.133714   -0.133691   -0.108697   -0.108670   -0.108643   -0.108616   -0.108589   -0.108562   -0.108535   -0.059841   -0.059771   -0.059700   -0.059629   -0.059273   -0.058914   -0.055559   -0.050301   -0.043513   -0.035879   -0.027570 -999.000000
   -0.134450   -0.134440   -0.134426   -0.134402   -0.134378   -0.134354   -0.134330   -0.134306   -0.134282   -0.134259   -0.109396   -0.109369   -0.109343   -0.109316   -0.109289   -0.109263   -0.109237   -0.061104   -0.061034   -0.060964   -0.060894   -0.060540   -0.060181   -0.056874   -0.051712   -0.045093   -0.037786 -999.000000 -999.000000
   -0.135011   -0.135002   -0.134988   -0.134964   -0.134941   -0.134917   -0.134894   -0.134870   -0.134846   -0.134824   -0.110088   -0.110062   -0.110035   -0.110009   -0.109983   -0.109956   -0.109931   -0.062337   -0.062267   -0.062196   -0.062125   -0.061767   -0.061402   -0.058140   -0.053077   -0.046675   -0.039676 -999.000000 -999.000000
   -0.135562   -0.135553   -0.135539   -0.135516   -0.135493   -0.135469   -0.135446   -0.135423   -0.135399   -0.135377   -0.110764   -0.110738   -0.110712   -0.110686   -0.110660   -0.110634   -0.110609   -0.063525   -0.063453   -0.063382   -0.063310   -0.062948   -0.062580   -0.059372   -0.054452   -0.048266 -999.000000 -999.000000 -999.000000
   -0.136101   -0.136092   -0.136078   -0.136055   -0.136032   -0.136009   -0.135986   -0.135963   -0.135939   -0.135917   -0.111424   -0.111399   -0.111373   -0.111347   -0.111321   -0.111295   -0.111270   -0.064669   -0.064597   -0.064525   -0.064453   -0.064093   -0.063737   -0.060622   -0.055849 -999.000000 -999.000000 -999.000000 -999.000000
   -0.136632   -0.136623   -0.136609   -0.136587   -0.136564   -0.136542   -0.136519   -0.136496   -0.136474   -0.136452   -0.112076   -0.112051   -0.112026   -0.112001   -0.111976   -0.111951   -0.111927   -0.065793   -0.065725   -0.065657   -0.065589   -0.065251   -0.064918   -0.061899 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.137179   -0.137170   -0.137157   -0.137135   -0.137114   -0.137092   -0.137070   -0.137049   -0.137027   -0.137006   -0.112750   -0.112726   -0.112702   -0.112678   -0.112654   -0.112630   -0.112607   -0.066944   -0.066880   -0.066817   -0.066753   -0.066439 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.137748   -0.137740   -0.137727   -0.137707   -0.137686   -0.137665   -0.137644 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# iasp91 travel-time table for PnS
#
