    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
   -0.164809   -0.164807   -0.164805   -0.164800   -0.164795   -0.164791   -0.164786   -0.164781   -0.164777   -0.164772   -0.145230   -0.145225   -0.145220   -0.145215   -0.145210   -0.145205   -0.145200   -0.113509   -0.113487   -0.113465   -0.113443   -0.113334   -0.113224   -0.111666   -0.109264   -0.106376   -0.103447   -0.100610   -0.097869   -0.091001   -0.088726   -0.086506   -0.084337   -0.082224   -0.074049   -0.072519   -0.071363
   -0.165015   -0.165013   -0.165011   -0.165006   -0.165002   -0.164997   -0.164993   -0.164988   -0.164983   -0.164979   -0.145465   -0.145460   -0.145455   -0.145450   -0.145445   -0.145440   -0.145436   -0.113810   -0.113789   -0.113767   -0.113746   -0.113638   -0.113530   -0.111980   -0.109589   -0.106714   -0.103799   -0.100975   -0.098248   -0.091413   -0.089153   -0.086947   -0.084794   -0.082696   -0.074576   -0.073060   -0.071915
   -0.165220   -0.165218   -0.165215   -0.165211   -0.165207   -0.165202   -0.165198   -0.165193   -0.165189   -0.165185   -0.145698   -0.145694   -0.145689   -0.145684   -0.145679   -0.145674   -0.145670   -0.114109   -0.114088   -0.114067   -0.114046   -0.113940   -0.113834   -0.112292   -0.109911   -0.107048   -0.104146   -0.101336   -0.098623   -0.091819   -0.089573   -0.087382   -0.085242   -0.083160   -0.075094   -0.073594   -0.072466
   -0.165423   -0.165421   -0.165419   -0.165414   -0.165410   -0.165406   -0.165401   -0.165397   -0.165393   -0.165389   -0.145930   -0.145925   -0.145920   -0.145916   -0.145911   -0.145906   -0.145902   -0.114405   -0.114385   -0.114364   -0.114343   -0.114240   -0.114136   -0.112601   -0.110230   -0.107379   -0.104489   -0.101692   -0.098992   -0.092219   -0.089986   -0.087809   -0.085686   -0.083622   -0.075613   -0.074133   -0.073022
   -0.165623   -0.165622   -0.165619   -0.165615   -0.165611   -0.165607   -0.165603   -0.165599   -0.165594   -0.165590   -0.146158   -0.146154   -0.146149   -0.146145   -0.146140   -0.146136   -0.146131   -0.114698   -0.114677   -0.114657   -0.114637   -0.114535   -0.114432   -0.112905   -0.110544   -0.107704   -0.104827   -0.102042   -0.099357   -0.092616   -0.090399   -0.088240   -0.086135   -0.084089   -0.076138   -0.074670   -0.073560
   -0.165821   -0.165820   -0.165817   -0.165813   -0.165809   -0.165805   -0.165801   -0.165797   -0.165793   -0.165789   -0.146383   -0.146379   -0.146375   -0.146370   -0.146366   -0.146361   -0.146357   -0.114985   -0.114966   -0.114946   -0.114926   -0.114826   -0.114725   -0.113205   -0.110854   -0.108028   -0.105165   -0.102396   -0.099726   -0.093018   -0.090818   -0.088675   -0.086582   -0.084544   -0.076629   -0.075158   -0.074045
   -0.166019   -0.166018   -0.166015   -0.166011   -0.166007   -0.166004   -0.166000   -0.165996   -0.165992   -0.165988   -0.146609   -0.146605   -0.146600   -0.146596   -0.146592   -0.146588   -0.146584   -0.115274   -0.115254   -0.115235   -0.115215   -0.115118   -0.115020   -0.113509   -0.111170   -0.108357   -0.105509   -0.102754   -0.100095   -0.093414   -0.091219   -0.089078   -0.086988   -0.084953   -0.077072   -0.075614   -0.074536
   -0.166221   -0.166219   -0.166217   -0.166213   -0.166210   -0.166206   -0.166202   -0.166199   -0.166195   -0.166191   -0.146839   -0.146835   -0.146831   -0.146827   -0.146823   -0.146819   -0.146815   -0.115567   -0.115548   -0.115529   -0.115511   -0.115415   -0.115320   -0.113815   -0.111483   -0.108678   -0.105835   -0.103085   -0.100432   -0.093770   -0.091579   -0.089444   -0.087371   -0.085369   -0.077589   -0.076246   -0.075325
   -0.166415   -0.166414   -0.166411   -0.166408   -0.166404   -0.166400   -0.166397   -0.166393   -0.166389   -0.166386   -0.147059   -0.147055   -0.147051   -0.147047   -0.147043   -0.147039   -0.147035   -0.115847   -0.115828   -0.115808   -0.115789   -0.115693   -0.115597   -0.114094   -0.111766   -0.108965   -0.106129   -0.103386   -0.100747   -0.094124   -0.091974   -0.089906   -0.087940   -0.086040   -0.078287   -0.076828   -0.075702
   -0.166589   -0.166588   -0.166586   -0.166582   -0.166578   -0.166575   -0.166571   -0.166567   -0.166564   -0.166560   -0.147256   -0.147252   -0.147248   -0.147244   -0.147240   -0.147236   -0.147232   -0.116097   -0.116078   -0.116059   -0.116039   -0.115944   -0.115848   -0.114354   -0.112041   -0.109266   -0.106466   -0.103777   -0.101222   -0.094706   -0.092557   -0.090444   -0.088369   -0.086341   -0.078561   -0.077073   -0.075927
   -0.166783   -0.166782   -0.166780   -0.166777   -0.166774   -0.166771   -0.166768   -0.166765   -0.166762   -0.166759   -0.147481   -0.147478   -0.147474   -0.147471   -0.147468   -0.147465   -0.147462   -0.116389   -0.116372   -0.116356   -0.116340   -0.116262   -0.116187   -0.114754   -0.112501   -0.109738   -0.106928   -0.104203   -0.101569   -0.094970   -0.092786   -0.090652   -0.088564   -0.086527   -0.078752   -0.077257   -0.076105
   -0.167062   -0.167060   -0.167058   -0.167055   -0.167051   -0.167048   -0.167045   -0.167041   -0.167038   -0.167034   -0.147792   -0.147788   -0.147784   -0.147780   -0.147776   -0.147773   -0.147769   -0.116777   -0.116758   -0.116739   -0.116720   -0.116624   -0.116526   -0.115030   -0.112713   -0.109927   -0.107102   -0.104367   -0.101727   -0.095129   -0.092941   -0.090803   -0.088713   -0.086673   -0.078907   -0.077409   -0.076253
   -0.167166   -0.167164   -0.167162   -0.167158   -0.167155   -0.167151   -0.167147   -0.167144   -0.167140   -0.167136   -0.147907   -0.147903   -0.147899   -0.147895   -0.147891   -0.147886   -0.147882   -0.116920   -0.116901   -0.116881   -0.116861   -0.116760   -0.116659   -0.115158   -0.112838   -0.110050   -0.107224   -0.104488   -0.101847   -0.095254   -0.093065   -0.090927   -0.088836   -0.086796   -0.079037   -0.077537   -0.076380
   -0.167238   -0.167236   -0.167234   -0.167230   -0.167226   -0.167222   -0.167219   -0.167215   -0.167211   -0.167207   -0.147988   -0.147984   -0.147979   -0.147975   -0.147971   -0.147967   -0.147962   -0.117022   -0.117002   -0.116981   -0.116961   -0.116860   -0.116757   -0.115255   -0.112936   -0.110148   -0.107323   -0.104588   -0.101948   -0.095359   -0.093169   -0.091031   -0.088940   -0.086900   -0.079149   -0.077650   -0.076496
   -0.167296   -0.167294   -0.167292   -0.167288   -0.167284   -0.167281   -0.167277   -0.167273   -0.167269   -0.167266   -0.148053   -0.148049   -0.148045   -0.148041   -0.148036   -0.148032   -0.148028   -0.117105   -0.117084   -0.117064   -0.117044   -0.116941   -0.116839   -0.115336   -0.113017   -0.110230   -0.107406   -0.104672   -0.102032   -0.095448   -0.093259   -0.091122   -0.089034   -0.086998   -0.079262   -0.077774   -0.076633
   -0.167344   -0.167343   -0.167341   -0.167337   -0.167333   -0.167329   -0.167325   -0.167322   -0.167318   -0.167314   -0.148108   -0.148104   -0.148100   -0.148096   -0.148091   -0.148087   -0.148083   -0.117174   -0.117154   -0.117133   -0.117113   -0.117010   -0.116907   -0.115405   -0.113087   -0.110301   -0.107478   -0.104745   -0.102109   -0.095532   -0.093349   -0.091220   -0.089141   -0.087117   -0.079406   -0.077936   -0.076812
   -0.167387   -0.167385   -0.167383   -0.167379   -0.167375   -0.167371   -0.167368   -0.167364   -0.167360   -0.167356   -0.148156   -0.148152   -0.148147   -0.148143   -0.148139   -0.148135   -0.148130   -0.117234   -0.117214   -0.117193   -0.117173   -0.117071   -0.116968   -0.115468   -0.113152   -0.110371   -0.107553   -0.104827   -0.102198   -0.095634   -0.093462   -0.091347   -0.089281   -0.087270   -0.079581   -0.078119   -0.077001
   -0.167431   -0.167429   -0.167427   -0.167423   -0.167419   -0.167416   -0.167412   -0.167408   -0.167405   -0.167401   -0.148207   -0.148202   -0.148198   -0.148194   -0.148190   -0.148186   -0.148182   -0.117299   -0.117279   -0.117259   -0.117239   -0.117138   -0.117037   -0.115542   -0.113233   -0.110459   -0.107651   -0.104934   -0.102315   -0.095766   -0.093602   -0.091493   -0.089434   -0.087429   -0.079759   -0.078304   -0.077195
   -0.167488   -0.167487   -0.167484   -0.167481   -0.167477   -0.167474   -0.167470   -0.167467   -0.167463   -0.167460   -0.148273   -0.148269   -0.148265   -0.148261   -0.148257   -0.148253   -0.148249   -0.117384   -0.117364   -0.117345   -0.117325   -0.117227   -0.117129   -0.115639   -0.113336   -0.110568   -0.107765   -0.105054   -0.102440   -0.095902   -0.093745   -0.091642   -0.089590   -0.087594   -0.079946   -0.078502   -0.077404
   -0.167556   -0.167554   -0.167552   -0.167549   -0.167545   -0.167542   -0.167538   -0.167535   -0.167531   -0.167528   -0.148350   -0.148346   -0.148342   -0.148338   -0.148334   -0.148330   -0.148326   -0.117481   -0.117462   -0.117443   -0.117423   -0.117326   -0.117229   -0.115742   -0.113443   -0.110680   -0.107883   -0.105177   -0.102569   -0.096044   -0.093895   -0.091800   -0.089758   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167625   -0.167623   -0.167621   -0.167618   -0.167614   -0.167611   -0.167607   -0.167604   -0.167601   -0.167597   -0.148428   -0.148424   -0.148420   -0.148417   -0.148413   -0.148409   -0.148405   -0.117581   -0.117562   -0.117543   -0.117524   -0.117428   -0.117332   -0.115849   -0.113555   -0.110798   -0.108007   -0.105309   -0.102709   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167698   -0.167697   -0.167695   -0.167692   -0.167688   -0.167685   -0.167682   -0.167678   -0.167675   -0.167672   -0.148512   -0.148508   -0.148505   -0.148501   -0.148497   -0.148493   -0.148490   -0.117688   -0.117669   -0.117650   -0.117632   -0.117537   -0.117443   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
   -0.167729   -0.167727   -0.167725   -0.167721   -0.167717   -0.167714   -0.167710   -0.167706   -0.167702   -0.167699   -0.148543   -0.148539   -0.148534   -0.148530   -0.148526   -0.148521   -0.148517   -0.117723   -0.117702   -0.117682   -0.117661   -0.117559   -0.117455   -0.115958   -0.113649   -0.110875   -0.108064   -0.105343   -0.102716   -0.096172   -0.093994   -0.091866   -0.089784   -0.087753   -0.080071   -0.078573   -0.077413
